"c","x","y","people","typePoint","point","words","frame","name","date"
0.254204,124.234,234.673,1,"hand_right_keypoints",0,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.16157,134.486,224.421,1,"hand_right_keypoints",1,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.224065,147.15,209.345,1,"hand_right_keypoints",2,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.756119,148.959,199.997,1,"hand_right_keypoints",3,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.806036,151.673,189.142,1,"hand_right_keypoints",4,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.721141,135.089,212.963,1,"hand_right_keypoints",5,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.638516,158.306,214.471,1,"hand_right_keypoints",6,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.713291,169.463,217.787,1,"hand_right_keypoints",7,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.737481,179.715,221.104,1,"hand_right_keypoints",8,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.775277,131.471,222.612,1,"hand_right_keypoints",9,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.601757,155.894,225.024,1,"hand_right_keypoints",10,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.683189,169.463,227.738,1,"hand_right_keypoints",11,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.752862,178.81,230.15,1,"hand_right_keypoints",12,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.706983,129.36,232.864,1,"hand_right_keypoints",13,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.613795,153.18,234.371,1,"hand_right_keypoints",14,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.681426,166.448,236.482,1,"hand_right_keypoints",15,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.745509,175.795,237.989,1,"hand_right_keypoints",16,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.636695,131.169,242.211,1,"hand_right_keypoints",17,"back_then",54,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
